Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2024-11-26,892.9302818593218,892.9302818593218,873.0983737208503,880.8683471679688,30935566,0.0,0.0,847.458916015625,780.5162783813477,857.2367774578114,61.798646120625534,6.561557328255503,4.603501165311571,1.9580561629439321,858.0455596923828,884.7727544606988,831.3183649240667,6.229784529832658,0.9269581539202296,17.751154921575313,817267174.0
2024-11-27,883.0143007972586,896.5562300169572,880.6709755435701,894.06494140625,32714976,0.0,0.0,848.9028979492188,781.4675,860.744221643377,65.80704223987993,8.691383239669335,5.421077580183124,3.270305659486211,859.972021484375,891.1252940385574,828.8187489301926,7.245182814298907,1.0471803943305664,17.617876318133302,849982150.0
2024-11-28,897.3702251985009,905.8061839354122,882.07694483503,884.6176147460938,35722392,0.0,0.0,850.1086010742188,782.3746487426757,863.01787812935,60.88197291634053,9.50737026586819,6.238336117320138,3.2690341485480516,860.9907501220703,894.0087925479154,827.9727076962251,7.6697786639784145,0.8577871807058373,18.05440223115108,814259758.0
2024-11-29,888.6383310231244,890.2662893460416,879.561016559754,886.04833984375,27669536,0.0,0.0,851.364130859375,783.2907760620117,865.2112554354833,61.35368823094842,10.15246215725142,7.0211613253063945,3.131300831945026,862.5065124511718,897.2467423840477,827.766282518296,8.055644666182758,0.8388265915047362,17.529464413660836,841929294.0
2024-12-02,889.7236388960249,892.0176431336934,875.6636867426915,890.3156127929688,15110876,0.0,0.0,852.4484729003906,784.2626727294922,867.6021466123867,62.79476141745932,10.882587695939606,7.793446599433038,3.0891410965065678,864.2085083007812,900.9416402641901,827.4753763373723,8.500988270905625,0.8553618095798112,17.445499554899477,857040170.0
2024-12-03,899.1955156163089,906.4475265301776,895.9395389832724,900.9715576171876,43410242,0.0,0.0,853.61076171875,785.3533081054687,870.780185755701,66.1855913270643,12.18065216156242,8.670887711858915,3.509764449703505,866.4038299560547,906.4390494322955,826.3686104798138,9.241699561340006,0.9317164750595935,17.351671996493003,900450412.0
2024-12-04,906.7435619082082,920.063516299678,903.3642521901576,917.6461791992188,44669084,0.0,0.0,854.7839050292969,786.5259783935547,875.2436137027028,70.68756108668236,14.389012627935358,9.814512695074203,4.574499932861155,870.0051513671875,914.8388778444564,825.1714248899186,10.306542761686874,1.0313079190069392,17.47597818834996,945119496.0
2024-12-05,917.596875706611,927.4388181075852,905.3622266087298,920.4335327148438,39682714,0.0,0.0,855.8292749023437,787.7456802368164,879.5474155133828,71.3736609561328,16.177585209639915,11.087127197987346,5.090458011652569,872.6666778564453,922.8060510520984,822.5273046607922,11.491070867702154,0.9763407658877759,17.80459342481464,984802210.0
2024-12-06,916.1168429341786,919.6688066050772,909.7035317020062,915.5494995117188,17783156,0.0,0.0,856.6955639648437,788.9301330566407,882.9761854179862,68.35458346054067,17.00491908269612,12.270685574929102,4.7342335077670175,875.1481323242188,928.6793656585005,821.616898989937,12.233639393622079,0.8773625664023228,17.299265395387703,967019054.0
2024-12-09,914.4641912323508,927.4634676846592,912.1701871004972,922.5301513671876,26947912,0.0,0.0,857.5924401855468,790.1747964477539,886.7432297941007,70.28902347983062,18.016188002105764,13.419786060364435,4.596401941741329,878.1932189941406,935.2958753461461,821.0905626421351,13.004576923836735,0.8882212773049134,17.155980766014444,993966966.0
