Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-19,2125.4538671043265,2151.346942115708,2125.4538671043265,2136.5234375,1970015,0.0,0.0
2023-04-20,2141.720981189991,2167.1809431568477,2139.0739103143633,2149.180908203125,1898996,0.0,0.0
2023-04-21,2156.3041950026736,2159.0476174521755,2119.582190650776,2132.2880859375,1009316,0.0,0.0
2023-04-24,2136.9085501689347,2149.1331601896136,2104.710583204109,2145.475341796875,1239073,0.0,0.0
2023-04-25,2147.5451360753173,2169.636104423703,2135.0798824759277,2163.8125,1350118,0.0,0.0
2023-04-26,2163.7159635231824,2201.689353830568,2160.058145628584,2190.95654296875,1894812,0.0,0.0
2023-04-27,2190.5718375499196,2223.5399076086187,2182.245689039856,2219.3046875,1252989,0.0,0.0
2023-04-28,2225.753977794887,2280.3317311991373,2225.753977794887,2275.90380859375,2884961,0.0,0.0
2023-05-02,2284.374440695244,2325.9095383563103,2284.374440695244,2295.203369140625,1840153,0.0,0.0
2023-05-03,2294.866711317458,2300.5457889291765,2260.599073347352,2268.107177734375,998235,0.0,0.0
2023-05-04,2273.401066799677,2292.5079671406397,2255.160386674652,2268.684326171875,1230912,0.0,0.0
2023-05-05,2268.7807146876644,2316.861107525314,2268.7807146876644,2288.513427734375,2425866,0.0,0.0
2023-05-08,2288.46524287697,2295.7327036774263,2265.941166955207,2276.8662109375,1583576,0.0,0.0
2023-05-09,2279.0320290777986,2312.00009877368,2279.0320290777986,2285.4814453125,1417301,0.0,0.0
2023-05-10,2297.6579364109916,2299.5349036442017,2262.0427945395186,2275.951904296875,1675409,0.0,0.0
2023-05-11,2213.9140943783245,2227.438268781494,2153.609093591258,2158.229248046875,9470848,0.0,0.0
2023-05-12,2139.459082722579,2151.3469327053012,2115.1062159608355,2137.96728515625,5367292,0.0,0.0
2023-05-15,2137.774746069045,2175.411382123715,2132.095668762845,2162.753662109375,2662740,0.0,0.0
2023-05-16,2170.2134632218285,2170.5983977613428,2139.8924656477784,2143.8388671875,2528855,0.0,0.0
2023-05-17,2141.0956513590827,2160.010084164496,2127.4751259140494,2136.5234375,1961004,0.0,0.0
2023-05-18,2146.5341134706114,2149.951288768395,2099.368117255338,2106.298583984375,2290757,0.0,0.0
2023-05-19,2109.9565571161743,2116.7427326421284,2087.336128698186,2108.07958984375,1729803,0.0,0.0
2023-05-22,2108.0312503510772,2138.83353346123,2096.865328722539,2133.6357421875,1112099,0.0,0.0
2023-05-23,2142.2990791341613,2145.1867934383486,2111.8817277956055,2115.39501953125,2265389,0.0,0.0
2023-05-24,2117.6573180070463,2125.8391758266193,2094.555601810606,2103.363037109375,2648479,0.0,0.0
2023-05-25,2108.0313995391816,2124.683932024683,2096.480542555405,2122.18115234375,1689521,0.0,0.0
2023-05-26,2126.320007954421,2137.630220762689,2118.61943753177,2135.416259765625,1249128,0.0,0.0
2023-05-29,2141.721196032774,2157.8924412775295,2137.1008066767345,2141.2880859375,1369656,0.0,0.0
2023-05-30,2146.5343030932686,2153.2723031478213,2124.587627343595,2128.052978515625,1716729,0.0,0.0
2023-05-31,2118.715947230931,2140.758737714379,2117.6570247174614,2123.095458984375,2809284,0.0,0.0
2023-06-01,2134.0206483383167,2138.833505010257,2119.726370021547,2125.1650390625,1049488,0.0,0.0
2023-06-02,2137.8709298015006,2153.5608895241453,2129.352079506498,2150.913818359375,1399950,0.0,0.0
2023-06-05,2160.9726753659497,2187.7322058298328,2156.159818627941,2183.400634765625,2344944,0.0,0.0
2023-06-06,2184.0744861761177,2195.3365244502465,2178.972810803268,2192.689453125,1677680,0.0,0.0
2023-06-07,2192.7377985569397,2231.2406571795373,2192.7377985569397,2228.834228515625,2128603,0.0,0.0
2023-06-08,2230.22991689734,2257.2782691627867,2226.1871637302784,2252.7060546875,2556995,0.0,0.0
2023-06-09,2257.2298676454056,2280.1872888718226,2250.7325108835266,2274.55615234375,2501720,0.0,0.0
2023-06-12,2276.481357012698,2281.2942140042683,2245.7754234075933,2252.368896484375,1172382,0.0,0.0
2023-06-13,2258.048035210332,2269.646831666449,2239.9998228789073,2266.27783203125,1688768,0.0,0.0
2023-06-14,2264.834383012567,2271.668734647587,2252.4173046929463,2266.904052734375,1013564,0.0,0.0
2023-06-15,2266.855674979593,2280.8129604518663,2261.0802465083075,2272.919921875,2561534,0.0,0.0
2023-06-16,2275.2779776351595,2290.919761722551,2264.208407357929,2278.2138671875,1794542,0.0,0.0
2023-06-19,2289.957440493079,2329.326518125492,2272.6311546885913,2277.781005859375,3111256,0.0,0.0
2023-06-20,2276.433324470778,2300.2087925023934,2266.326324153457,2292.84521484375,1771306,0.0,0.0
2023-06-21,2292.8448914507394,2321.722031141555,2292.8448914507394,2304.828857421875,1607299,0.0,0.0
2023-06-22,2304.973412878823,2333.2729161277807,2290.9197773861874,2325.81298828125,1741775,0.0,0.0
2023-06-23,2328.4120541464354,2336.1608009606443,2294.0483019734056,2300.112548828125,1212955,0.0,0.0
2023-06-26,2308.3426576136853,2313.877443377737,2279.320987779635,2288.561767578125,793572,0.0,0.0
2023-06-27,2298.0910643251323,2307.235492714248,2282.786272917095,2298.668701171875,1012317,0.0,0.0
2023-06-28,2310.1714927992907,2341.839999678629,2300.5939538192865,2330.818603515625,1734938,0.0,0.0
2023-06-30,2329.4226691452036,2390.545949926493,2324.65798795887,2382.8935546875,2690699,0.0,0.0
2023-07-03,2385.4444925734415,2399.1129600034983,2356.3748821229733,2362.198486328125,1078456,0.0,0.0
2023-07-04,2366.1930162860926,2391.412340475068,2366.1930162860926,2369.70654296875,1441581,0.0,0.0
2023-07-05,2368.8880430283516,2391.941579380309,2362.4870376852327,2378.3212890625,1191896,0.0,0.0
2023-07-06,2375.7226082177976,2406.38036684653,2375.1931469379083,2395.455322265625,1796824,0.0,0.0
2023-07-07,2389.8241066717114,2410.27874860778,2353.102102326423,2357.67431640625,1837661,0.0,0.0
2023-07-10,2358.2998752642875,2371.150297157145,2329.4227339345207,2347.470947265625,1178479,0.0,0.0
2023-07-11,2355.604730027937,2386.214548158564,2355.604730027937,2381.93115234375,1219658,0.0,0.0
2023-07-12,2387.4659771430925,2392.9044117495255,2356.1824055067455,2363.064697265625,1822435,0.0,0.0
2023-07-13,2373.7009416475835,2391.893446104358,2354.690157544769,2358.444091796875,1141663,0.0,0.0
2023-07-14,2358.5404711289452,2384.33743053691,2357.0002629542596,2379.717041015625,845623,0.0,0.0
2023-07-17,2382.3641357152073,2400.6529917065563,2372.7384220355502,2376.396240234375,878697,0.0,0.0
2023-07-18,2376.5885857966327,2396.75440792222,2375.722365610935,2382.0751953125,720865,0.0,0.0
2023-07-19,2381.9792804136932,2409.268038601709,2374.0860069315577,2400.79736328125,1431080,0.0,0.0
2023-07-20,2400.653019947124,2402.2893442913596,2376.6369110344153,2396.513916015625,1045704,0.0,0.0
2023-07-21,2427.604985047124,2497.872694764983,2426.738764818836,2489.4501953125,4610417,0.0,0.0
2023-07-24,2538.926478638414,2539.2634726453794,2487.1882634546805,2507.7392578125,2155297,0.0,0.0
2023-07-25,2518.0868518699654,2519.7713518664377,2457.44485199695,2465.049072265625,2068876,0.0,0.0
2023-07-26,2494.022519522024,2573.7716547205137,2488.2470910707957,2547.20458984375,5820099,0.0,0.0
2023-07-27,2569.054823748172,2576.1779929232925,2547.396967815372,2560.63232421875,2117794,0.0,0.0
2023-07-28,2560.5842193685376,2568.2847905795434,2526.749928611294,2550.381103515625,1325724,0.0,0.0
2023-07-31,2555.627115920243,2589.3171155651426,2532.6217530209833,2580.990966796875,1284981,0.0,0.0
2023-08-01,2580.9908072911157,2588.354384185887,2555.963951958712,2566.8408203125,1298745,0.0,0.0
2023-08-02,2568.1552978931927,2574.921239486123,2533.7898667279774,2552.724853515625,1479486,30.0,0.0
2023-08-03,2545.764221395254,2572.7795013737314,2517.824141529422,2529.311767578125,1612618,0.0,0.0
2023-08-04,2536.0290487297975,2565.234757544344,2529.7011451533126,2557.34912109375,1101278,0.0,0.0
2023-08-07,2558.4198548326954,2583.7314667907053,2553.649684572805,2566.110595703125,1163125,0.0,0.0
2023-08-08,2569.177276060585,2579.3505492422155,2558.711898289551,2562.508544921875,767310,0.0,0.0
2023-08-09,2565.2346768985485,2584.7051488294674,2546.0075858667665,2581.395263671875,906865,0.0,0.0
2023-08-10,2570.1996364630936,2591.13039292684,2552.23793670521,2573.509521484375,1040041,0.0,0.0
2023-08-11,2572.098146254939,2586.554829509913,2561.584043547988,2568.64208984375,1320121,0.0,0.0
2023-08-14,2567.181746313659,2593.028845561023,2546.737750609227,2589.475341796875,1364413,0.0,0.0
2023-08-16,2598.3342957853365,2623.645907508985,2581.8331195239016,2619.800537109375,1703875,0.0,0.0
2023-08-17,2619.8008686578014,2619.8008686578014,2572.049486039114,2582.271484375,1629067,0.0,0.0
2023-08-18,2579.8374003724275,2603.883384455664,2563.0441191813243,2572.00048828125,1898966,0.0,0.0
2023-08-21,2571.9033973815463,2595.998106290907,2553.9904206772794,2591.76318359375,1376318,0.0,0.0
2023-08-22,2597.3608978556585,2614.5434938821304,2591.5197564062078,2607.875,1497180,0.0,0.0
2023-08-23,2618.3403218566345,2653.8252078600053,2611.4282095534713,2645.647705078125,1990672,0.0,0.0
2023-08-24,2674.756013988986,2693.5450664633477,2609.6273820948204,2616.977294921875,2619182,0.0,0.0
2023-08-25,2606.5608234269394,2611.6718225389873,2561.340697866157,2568.544677734375,1408427,0.0,0.0
2023-08-28,2583.2934841576816,2628.5136058790486,2579.886151705616,2623.98681640625,1551734,0.0,0.0
2023-08-29,2638.2489254786306,2650.0286559730175,2624.911699848258,2646.9619140625,1101830,0.0,0.0
2023-08-30,2650.8559970945485,2665.166746252531,2635.3283434558416,2637.275390625,1920079,0.0,0.0
2023-08-31,2647.9843407457765,2652.4626446280013,2607.4371755987763,2631.142333984375,2439625,0.0,0.0
2023-09-01,2638.249091373337,2644.0415095552244,2617.1236757046854,2630.558349609375,1263430,0.0,0.0
2023-09-04,2660.639895157585,2669.4016072162817,2633.3812354194174,2639.31982421875,1548282,0.0,0.0
2023-09-05,2648.470744127989,2666.4809293021726,2647.9839823665243,2660.591064453125,1066447,0.0,0.0
2023-09-06,2667.4546686346107,2670.1805822546785,2640.1960077872495,2658.157470703125,1747425,0.0,0.0
2023-09-07,2660.639877384175,2780.334551006688,2657.7193067174526,2771.037353515625,4100519,0.0,0.0
2023-09-08,2811.5361072495525,2851.158469535917,2796.3977680010184,2824.776123046875,3638510,0.0,0.0
2023-09-11,2828.085879093955,2848.5298734006583,2813.5317497299884,2817.57177734375,1545803,0.0,0.0
2023-09-12,2873.452550549277,2929.332713963656,2854.8094297204716,2866.151123046875,7788759,0.0,0.0
2023-09-13,2865.5665408874547,2865.7611980601864,2811.974022458341,2829.78955078125,2458417,0.0,0.0
2023-09-14,2847.459180624869,2854.0304651511588,2829.059679021925,2841.326171875,1910041,0.0,0.0
2023-09-15,2855.344595645533,2857.242919048324,2823.2183182311783,2831.5419921875,1655275,0.0,0.0
2023-09-18,2832.953666252331,2852.4241381853367,2830.03309546238,2842.54296875,736631,0.0,0.0
2023-09-20,2849.454803146066,2866.9782276364963,2809.6377836801394,2813.483154296875,1399240,0.0,0.0
2023-09-21,2808.664258597414,2828.183453957495,2770.6968388884243,2822.585693359375,2444711,0.0,0.0
2023-09-22,2831.6881805031353,2858.7034616693154,2825.4090005241683,2841.228759765625,1965569,0.0,0.0
2023-09-25,2840.6932363390206,2846.3884446606567,2794.9863493217053,2825.65234375,1049532,0.0,0.0
2023-09-26,2837.821120294925,2866.0533029668127,2832.9535025928753,2835.43603515625,953456,0.0,0.0
2023-09-27,2844.636145459246,2915.6059254754955,2834.560080468828,2886.54638671875,2903693,0.0,0.0
2023-09-28,2909.8621559320495,2969.7338597091725,2899.396776816536,2930.30615234375,4081102,0.0,0.0
2023-09-29,2959.511730062374,2977.375983108908,2925.6817851216942,2943.497314453125,2698016,0.0,0.0
2023-10-03,2959.9984503534783,2995.9700991643276,2915.8005748120545,2991.88134765625,3254492,0.0,0.0
2023-10-04,2982.973860792751,2982.973860792751,2910.884388189136,2947.586181640625,3100946,0.0,0.0
2023-10-05,2952.2588912485066,3032.4284130436918,2952.2588912485066,3014.07763671875,3413447,0.0,0.0
2023-10-06,3032.477416423008,3032.477416423008,2991.784080715004,3011.7900390625,1898118,0.0,0.0
2023-10-09,2993.5850733656607,3003.3203093766056,2974.650086859704,2993.29296875,1181760,0.0,0.0
2023-10-10,2992.4656130805593,3016.9496365511213,2990.810432819148,2994.55859375,1551789,0.0,0.0
2023-10-11,3008.1879915249915,3027.6584639620464,3002.73616417195,3006.92236328125,2066921,0.0,0.0
2023-10-12,3012.081913685406,3022.839396626756,2985.845501112843,3000.15625,1870280,0.0,0.0
2023-10-13,2986.5272408491123,3016.9498555590903,2982.3897652485557,3007.798828125,1437808,0.0,0.0
2023-10-16,3016.9008580454692,3030.8222928086698,2993.2929111730336,3019.772705078125,818794,0.0,0.0
2023-10-17,3027.5609651014033,3031.747164139594,2981.90280308275,2985.115478515625,1847182,0.0,0.0
2023-10-18,2987.402906289366,2997.624903426309,2956.736914878537,2964.96337890625,1350839,0.0,0.0
2023-10-19,2945.4932268249204,2988.620134031784,2927.531525485519,2973.530517578125,1599104,0.0,0.0
2023-10-20,2959.4631036515207,2975.3315863138614,2898.471943464089,2932.593994140625,1667471,0.0,0.0
2023-10-23,2923.4913099952078,2927.2879568855783,2870.9210366886005,2879.974853515625,1614030,0.0,0.0
2023-10-25,2880.656154635842,2886.9840576453494,2833.2456057768604,2838.89208984375,2108353,0.0,0.0
2023-10-26,2829.0596422077756,2838.9408118887986,2781.4057085022037,2788.755859375,3286109,0.0,0.0
2023-10-27,2788.804360165674,2833.4892372053214,2781.9896947836364,2825.068115234375,2399538,0.0,0.0
2023-10-30,2822.4397834387823,2854.3714074282952,2780.5295418073392,2848.87109375,1693052,0.0,0.0
2023-10-31,2852.3753437227174,2873.403547959465,2830.95782512763,2851.499267578125,1556467,0.0,0.0
2023-11-01,2869.4119810554225,2904.166724753426,2795.034875839621,2818.642822265625,3875595,0.0,0.0
2023-11-02,2857.2918094884953,2860.06644686139,2826.333711001975,2840.83935546875,1451606,0.0,0.0
2023-11-03,2856.3183167735615,2869.9963712450462,2828.0861316384444,2834.170654296875,1136175,0.0,0.0
2023-11-06,2855.3448670077883,2900.12695493222,2849.7471060172343,2896.6708984375,1235499,0.0,0.0
