Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-06,1772.77886874687,1772.77886874687,1704.8926438493847,1732.8603515625,749525,0.0,0.0
2024-09-09,1730.5296415912815,1741.9844472150676,1711.7852711301043,1728.24853515625,382054,0.0,0.0
2024-09-10,1721.1077432359298,1755.2739740080153,1718.3307548460905,1743.372802734375,521608,0.0,0.0
2024-09-11,1754.0344791086122,1774.56407465768,1730.331285931809,1737.22412109375,534290,0.0,0.0
2024-09-12,1748.1333268451556,1761.8196012270332,1730.1327810068954,1752.943359375,560439,0.0,0.0
2024-09-13,1763.9519873688325,1804.5648087283175,1753.340157618773,1799.5067138671875,1100430,0.0,0.0
2024-09-16,1810.9616769408105,1831.4416346854762,1778.729336031404,1787.0601806640625,741473,0.0,0.0
2024-09-17,1794.1015723122107,1809.9698007019263,1784.1839295686384,1799.1595458984375,360524,0.0,0.0
2024-09-18,1809.1271258538131,1809.1271258538131,1766.4316183232256,1793.5068359375,450844,0.0,0.0
2024-09-19,1803.0277786597117,1847.6571791215856,1766.6795871816526,1826.4830322265625,1000198,0.0,0.0
2024-09-20,1844.632062473031,1856.5828713691092,1821.3256001454808,1841.5576171875,1405487,0.0,0.0
2024-09-23,1848.648704502198,1898.2369208246816,1830.9457354880674,1884.005126953125,876877,0.0,0.0
2024-09-24,1900.914634639639,1910.1380912946242,1861.1449093921397,1884.40185546875,830136,0.0,0.0
2024-09-25,1881.9720185857411,1931.9569663637974,1861.0954515214682,1925.510498046875,917710,0.0,0.0
2024-09-26,1936.9157092346582,1953.7757026074123,1913.807552244832,1937.114013671875,944208,0.0,0.0
2024-09-27,1948.0232001689194,1948.8166599577385,1872.9963350230282,1881.2279052734375,485248,0.0,0.0
2024-09-30,1894.2699089382024,1911.8737261547747,1859.5581566801725,1876.616455078125,885798,0.0,0.0
2024-10-01,1887.9225341236947,1896.2037419773678,1843.0451986725836,1872.30224609375,549915,0.0,0.0
2024-10-03,1834.7640573706667,1869.4758098074092,1811.0608650651516,1830.0035400390625,650078,0.0,0.0
2024-10-04,1826.3342146597372,1835.6568246005675,1780.1180160092315,1793.5068359375,806448,0.0,0.0
2024-10-07,1803.6226341908853,1804.3169418793002,1721.008735948405,1733.7032470703125,689748,0.0,0.0
2024-10-08,1731.0255152085074,1753.4393652343663,1699.9337271476934,1745.1085205078125,839438,0.0,0.0
2024-10-09,1760.0842987488459,1831.3921860158096,1746.695478843025,1819.5406494140625,902414,0.0,0.0
2024-10-10,1831.788792409081,1878.0049878637953,1830.0035681160932,1863.773193359375,1183118,0.0,0.0
2024-10-11,1865.1120398117248,1908.9480973650484,1833.5740056571472,1903.3446044921875,928809,0.0,0.0
2024-10-14,1909.7413454014566,1996.322418737784,1909.1463110240036,1981.3468017578125,3256094,0.0,0.0
2024-10-15,1983.528660471318,2023.6951158458621,1954.767494894484,2012.190673828125,1624002,0.0,0.0
2024-10-16,2011.1989936067487,2037.9271160633657,1971.1316887766068,2013.876708984375,1521674,0.0,0.0
2024-10-17,2047.9934976412476,2048.191802096379,1883.2614540778725,1888.0218505859375,2310430,0.0,0.0
2024-10-18,1894.2204454509576,1926.0065442074651,1868.7321477460948,1915.593017578125,1334918,0.0,0.0
2024-10-21,1963.7430093358444,2001.8266627421547,1940.0398176443775,1979.1153564453125,2700071,0.0,0.0
2024-10-22,1964.6851679231165,1991.661109687688,1913.8572452294975,1934.38671875,1764458,0.0,0.0
2024-10-23,1948.6681518163118,1973.3134716114216,1903.294932968389,1941.4283447265625,827994,0.0,0.0
2024-10-24,1958.6848511155365,1997.4132953627366,1914.1050943644893,1968.552978515625,1598070,0.0,0.0
2024-10-25,1983.42941817845,1983.42941817845,1900.6666159397757,1925.75830078125,548279,0.0,0.0
2024-10-28,1925.7585023320044,1988.4875999359695,1915.9400106679511,1954.271728515625,652414,0.0,0.0
2024-10-29,1973.412877657579,1973.611182114207,1929.4280290835932,1968.4044189453125,925101,0.0,0.0
2024-10-30,1947.8252379919918,1978.173203739562,1904.7331242027362,1911.873779296875,742659,0.0,0.0
2024-10-31,1911.8737265412803,1971.2307987015142,1891.3442529133747,1950.6021728515625,1337339,0.0,0.0
2024-11-01,1963.5942042930865,1981.1483843571277,1945.7919620836967,1957.048583984375,51784,0.0,0.0
2024-11-04,1958.1902177725124,1965.685683880616,1899.6167554750598,1922.053466796875,442708,2.0,0.0
2024-11-05,1911.0832282336846,1995.4687214284188,1903.240316981554,1984.2503662109375,1090293,0.0,0.0
2024-11-06,1995.4689118905162,2029.173425384883,1986.7821691148733,2007.828857421875,1153566,0.0,0.0
2024-11-07,2022.273643588445,2074.7911095963823,2006.5878201655055,2017.5579833984375,2572885,0.0,0.0
2024-11-08,2030.7617565327919,2057.6656918135245,1991.4976345548555,2002.2196044921875,1046572,0.0,0.0
2024-11-11,2005.992199384697,2026.1454905300848,1968.9619296539972,1998.198974609375,1304658,0.0,0.0
2024-11-12,2010.9559204942489,2029.2229221128653,1966.678379992948,1975.265869140625,1372529,0.0,0.0
2024-11-13,1974.6206071964696,1996.6104989299602,1897.5816374076637,1913.2177734375,1519807,0.0,0.0
2024-11-14,1922.00385708398,1990.703533252558,1908.8496468017677,1965.983642578125,1392570,0.0,0.0
2024-11-18,1962.757076280192,1974.9185155915966,1891.2279092428887,1897.5816650390625,1363298,0.0,0.0
2024-11-19,1901.6518092364547,1965.4373110602303,1901.6518092364547,1918.777099609375,1173547,0.0,0.0
2024-11-21,1923.9892607919394,1950.2479924757158,1886.4129209835903,1903.488525390625,1760308,0.0,0.0
2024-11-22,1914.6571920362594,1947.7164986789226,1877.4779847043435,1927.8114013671875,630456,0.0,0.0
2024-11-25,1992.1925601214334,2031.9530680445519,1904.3323688318558,1932.7752685546875,17682166,0.0,0.0
2024-11-26,1916.0470922194725,1990.2566881486982,1911.6293119068353,1964.9410400390625,1186105,0.0,0.0
2024-11-27,1980.5773899271849,2028.2303797600196,1936.6969769312445,1978.0457763671875,744669,0.0,0.0
2024-11-28,1982.1655748101052,2010.8566667690318,1958.0908899574029,2004.7015380859375,961209,0.0,0.0
2024-11-29,2004.7015711203874,2004.900076750414,1941.4620159174813,1992.837890625,687193,0.0,0.0
2024-12-02,1999.439915086031,2069.430239819678,1979.485250995277,2054.6875,655348,0.0,0.0
2024-12-03,2076.726981368942,2103.9287949921522,2016.316801995546,2045.4547119140625,1059164,0.0,0.0
2024-12-04,2084.768516058073,2161.261537174111,2072.160378257539,2149.10009765625,2764976,0.0,0.0
2024-12-05,2166.225618400011,2176.1533251754468,2098.766899336058,2114.800048828125,1176853,0.0,0.0
2024-12-06,2131.3790043484582,2141.852782162957,2101.695261749203,2127.80517578125,628470,0.0,0.0
2024-12-09,2131.92490892377,2161.6088915636087,2117.1824127894347,2124.429443359375,579295,0.0,0.0
2024-12-10,2124.4295512304743,2132.9177877012726,2106.510237140098,2114.35302734375,602144,0.0,0.0
2024-12-11,2117.5793214250707,2126.2660626639217,2103.680535442909,2119.1181640625,440634,0.0,0.0
2024-12-12,2119.8631335905184,2139.0730994829755,2100.553793686732,2112.467041015625,579397,0.0,0.0
2024-12-13,2114.204251641128,2124.0325830959505,2058.013341789159,2102.39013671875,657401,0.0,0.0
2024-12-16,2120.1609419725783,2265.303951908327,2120.1609419725783,2237.20849609375,3835712,0.0,0.0
2024-12-17,2238.6979868085728,2324.2250878909267,2225.0473893280328,2298.810302734375,2297944,0.0,0.0
2024-12-18,2293.299865280657,2310.8718547343087,2268.0835914178588,2300.3486328125,509242,0.0,0.0
2024-12-19,2268.4805147587062,2292.3070059421675,2256.765774785051,2270.5654296875,969144,0.0,0.0
2024-12-20,2288.2363598762063,2320.6007713270865,2219.2885052203424,2231.54931640625,1207821,0.0,0.0
2024-12-23,2220.4309113750046,2273.44476662464,2217.1547197863993,2245.945068359375,517522,0.0,0.0
2024-12-24,2273.444532699602,2306.0571418328987,2225.096655959673,2273.94091796875,1220223,0.0,0.0
2024-12-26,2289.3291082825444,2312.609531441945,2252.100209080205,2305.858642578125,422091,0.0,0.0
2024-12-27,2326.70662006897,2326.70662006897,2266.2966770721746,2299.05810546875,644394,0.0,0.0
2024-12-30,2318.119262555092,2320.7996945976965,2239.3925085036844,2249.072021484375,1401095,0.0,0.0
2024-12-31,2256.1701460973336,2299.2562852348315,2243.66114189582,2294.788818359375,586408,0.0,0.0
2025-01-01,2304.915194155023,2308.985650107197,2245.6468444800735,2258.503173828125,347770,0.0,0.0
2025-01-02,2275.430000718863,2279.996841998648,2205.936065269334,2265.75048828125,616304,0.0,0.0
2025-01-03,2263.71550558456,2277.0187772376426,2228.7700284466273,2238.896240234375,313276,0.0,0.0
