Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2023-11-22,767.702704800893,768.6428014139473,757.5102214127797,760.429443359375,1312655,0.0,0.0,762.5669104003906,738.2850057983399,753.2425796022219,53.31485771737317,1.0182589794831074,-2.677066786396801,3.6953257658799084,743.488134765625,774.6669860673888,712.3092834638611,8.387181945167853,0.7716794860353697,13.645268165301886,41976544.0
2023-11-23,763.8929207867515,769.8302968502825,759.1430320155491,767.455322265625,1068229,0.0,0.0,761.7713012695312,738.5922900390625,754.5961741415936,56.511738737440034,1.9426072128752594,-1.753131986542389,3.6957391994176483,744.8364135742188,777.7530619854365,711.9197651630011,8.838624914499494,0.8435785504154416,13.43398221311842,43044773.0
2023-11-24,770.8692971970031,778.0436263429315,768.2964584901212,773.887451171875,2069730,0.0,0.0,760.9361096191407,738.8664514160156,756.4334386206681,59.26207297364424,3.1577779955144933,-0.7709499901310126,3.928727985645506,747.4760681152344,780.840323964671,714.1118122657978,8.927177008774292,0.8958035685815691,13.230719489131852,45114503.0
2023-11-28,776.8066913912303,777.3509387769138,770.6219247400262,774.184326171875,858569,0.0,0.0,760.2661743164062,739.1534292602539,758.1239993398307,59.38973238948673,4.097531138658951,0.20274623562698013,3.894784903031971,749.9672882080079,783.5041519571673,716.4304244588484,8.943553746002271,0.861051023508243,12.766311956828694,45973072.0
2023-11-29,775.0255486503961,786.4055201398802,775.0255486503961,784.9706420898438,1481172,0.0,0.0,759.9208166503906,739.4724136352539,760.6808224588796,63.82524408805591,5.647556311061294,1.2917082507138429,4.355848060347451,752.8741302490234,788.0084822953048,717.7397782027421,9.333393361426886,0.9567682335288965,12.727374957627017,47454244.0
2023-11-30,785.712776515323,799.7151127497469,781.358676516446,792.7386474609375,3142500,0.0,0.0,759.7377478027344,739.9327209472656,763.7339486495517,66.65026297570253,7.417273825468783,2.516821365664831,4.900452459803952,756.0778381347657,793.5262052555075,718.6294710140238,9.905955506678122,0.9894847512025061,13.129450763032294,50596744.0
2023-12-01,796.5979509260173,806.4935776455951,788.5825174424042,802.33740234375,2064512,0.0,0.0,759.6971752929687,740.425994567871,767.4104680489992,69.78975943544619,9.484989944781887,3.9104550814882426,5.5745348632936444,760.3502746582031,798.4647509846334,722.2357983317729,10.025504717168324,1.050802893444532,13.470994294472195,52661256.0
2023-12-04,811.441381449929,814.80591865421,803.8712029393528,811.0455322265625,2789349,0.0,0.0,759.9109191894531,740.874860534668,771.5661884468624,72.33427074913882,11.691570029541936,5.466678071098981,6.224891958442955,764.6177612304688,805.413106550932,723.8224159100056,10.67078150390147,1.0690327000700541,13.399388724185613,55450605.0
2023-12-05,807.4831379334345,817.3787646237952,805.701937208792,813.1236572265625,1338828,0.0,0.0,760.6026232910157,741.374518737793,775.5240426163576,72.9204402984093,13.452911178233762,7.063924692525938,6.388986485707824,768.3607818603516,812.5691242059522,724.152439514751,11.507183445402712,1.0062718142220146,13.276348630672587,56789433.0
2023-12-06,816.3397368589556,824.7015535017459,806.6915008245311,816.0923461914062,1543909,0.0,0.0,761.5199487304687,741.9126705932617,779.3876905758862,73.77525144871683,14.916388278498516,8.634417409720454,6.281970868778062,771.85888671875,819.5920577355427,724.1257157019573,12.36836728529775,0.9633408857018788,13.614470348282747,58333342.0
2023-12-07,820.2980445592816,821.3370733555901,809.3138619177045,810.600341796875,1717648,0.0,0.0,762.4125354003907,742.4277969360352,782.3603240255042,69.4100735674131,15.454891202748968,9.998512168326156,5.456379034422811,775.3495727539063,823.721772345563,726.9773731622496,12.477520151290488,0.8643701272679194,13.500808997540096,56615694.0
2023-12-08,816.1912914992984,844.542286618214,813.5194601669319,830.5894165039062,7142037,0.0,0.0,763.5891247558594,743.0142916870117,786.9535709282092,75.16889693773541,17.29524114905894,11.457857964472714,5.8373831845862245,779.4389373779297,832.0078821551508,726.8699926007087,13.48891933832958,0.9865085207877536,14.960890127811448,63757731.0
2023-12-11,832.7664834175266,838.1596122465517,823.1182470309813,836.2794189453125,1630946,0.0,0.0,764.8844616699218,743.6129766845703,791.6512707393618,76.52373908500103,18.993917328541556,12.965069837286483,6.028847491255073,784.1022521972657,839.5348410230872,728.6696633714441,14.139122460236402,0.9706362074473839,14.96663834836566,65388677.0
2023-12-12,837.7637805802873,853.794708838484,836.4278950579857,844.9381103515625,2518863,0.0,0.0,766.3539636230469,744.2510137939453,796.7262078452858,78.4506081189401,20.799055902383543,14.531867050305896,6.267188852077647,789.0055358886718,847.8179319804632,730.1931397968805,14.907980594977662,0.9755168823210029,15.14868488728036,67907540.0
2023-12-13,845.9276760119016,850.2323101284625,831.2326936231669,842.5137329101562,2170707,0.0,0.0,768.0025756835937,744.8747116088867,801.0869245181306,76.55593288322767,21.782914352063358,15.98207651065739,5.8008378414059685,793.4734161376953,854.3589397924023,732.5878924829882,15.346581855526539,0.9027255891768896,15.423751431424302,65736833.0
2023-12-14,851.023885244114,852.5576952832456,836.9720834313912,838.555419921875,2711444,0.0,0.0,769.344423828125,745.5035000610352,804.6553526518205,73.437399934394,21.989742422097038,17.18360969294532,4.806132729151717,797.16201171875,859.6467630579996,734.6772603795005,15.676801056921175,0.8312280781778573,15.435312890026454,63025389.0
2023-12-15,845.1360297708429,861.4638146669646,842.711589024826,858.1488037109375,4058044,0.0,0.0,771.2631860351562,746.2462683105468,809.7499670384032,78.17635660459096,23.464196825700014,18.43972711949626,5.024469706203753,802.0133422851562,867.7007147263731,736.3259698439393,16.38061837077561,0.9272926389004502,15.969104451102393,67083433.0
2023-12-18,835.1909153074225,856.5159793236232,827.4228723041523,845.9771728515625,4324786,0.0,0.0,773.2086669921875,747.0274584960938,813.2001771158468,69.84061540631158,23.3810415824679,19.42799001209059,3.953051570377312,806.2734100341797,871.751036908747,740.7957831596125,16.242040493879493,0.8031857194012337,17.02316351936545,62758647.0
2023-12-19,846.6203411829293,852.5082512251632,838.7533057751116,849.7374877929688,1285256,0.0,0.0,775.2511242675781,747.8207986450195,816.6799209898585,70.87388003171607,23.349408990275947,20.212273807727662,3.1371351825482847,811.0653686523438,874.3965555701279,747.7341817345596,15.616789808943391,0.8053165511547112,16.78971937155732,64043903.0
2023-12-20,850.0343423754498,854.7347651068624,830.9357947253329,833.4591674804688,1764901,0.0,0.0,776.7760400390625,748.613058166504,818.2779444651547,61.11292699025197,21.759980022857576,20.521815050753645,1.238164972103931,814.3531921386718,874.9753206431019,753.7310636342418,14.88841183153539,0.6575825182411317,17.290380157983904,62279002.0
2023-12-21,821.3370939900781,838.8029009311624,811.5403984687806,833.1129150390625,2106856,0.0,0.0,778.4454345703125,749.4257583618164,819.6907988055269,60.920733322580965,20.239102659635705,20.465272572530058,-0.22616991289435262,817.9873657226562,873.4973721682512,762.4773592770613,13.57233834450592,0.636241646190107,18.00267460829804,60172146.0
2023-12-22,836.1804415611384,848.5994407733414,834.3002483616973,846.3729248046875,1846933,0.0,0.0,780.0960229492188,750.3702883911133,822.2319536625898,65.40740980030309,19.874665588162657,20.347151175656577,-0.4724855874939209,821.9332458496094,873.3905700645828,770.475921634636,12.521047049698877,0.7374752217284233,17.822949688725245,62019079.0
2023-12-26,848.5499737075468,853.9925682910937,841.0787877679363,843.4042358398438,1294151,0.0,0.0,781.5813549804687,751.2531680297851,824.248361488995,63.645626643454506,19.125827559606023,20.10288645244647,-0.9770588928404464,825.4090850830078,872.3991016719777,778.4190684940378,11.385873365870307,0.6914784465195407,17.47229474832754,60724928.0
2023-12-27,849.4901143607168,872.2995225823104,846.719350872296,866.7579956054688,2466359,0.0,0.0,783.4110571289062,752.2606997680664,828.2968980715162,70.40011326193184,20.184150936660217,20.11913934928922,0.06501158737099644,830.0377685546875,873.9169211221209,786.1586159872542,10.572808667210033,0.9184245239724924,18.2882227479089,63191287.0
2023-12-28,873.6849294262096,886.4007859246608,864.8777972628005,871.6068115234375,4482599,0.0,0.0,785.4604406738281,753.2570007324218,832.421651733604,71.58073844672137,21.1701029897838,20.329332077388138,0.8407709123956622,834.3695770263672,876.5900591984497,792.1490948542847,10.120331166089068,0.9409854243872021,18.519277456048282,67673886.0
2023-12-29,872.7942957489438,878.2368905637048,864.1850882350628,871.0625610351562,1906630,0.0,0.0,787.2327465820313,754.2902432250977,836.1017383337519,71.23727768975454,21.65790181878083,20.59504602566668,1.0628557931141493,838.2857727050781,878.7403275917225,797.8312178184337,9.651733622079949,0.9051062781660779,18.20017208980498,65767256.0
2024-01-01,871.0625508133686,875.5650489367574,865.8673467329708,868.440185546875,778184,0.0,0.0,788.9634899902344,755.3047073364257,839.1815904492875,69.50671069045123,21.584074345923796,20.792851689718105,0.7912226562056901,841.5909118652344,880.448917035075,802.7329066953937,9.234416537060488,0.8454793106877617,17.592852812232245,64989072.0
2024-01-02,874.6249875908279,874.6249875908279,850.1333102238376,861.1174926757812,1615515,0.0,0.0,790.6615795898438,756.2589086914063,841.2707239946678,64.77468556015646,20.69611351170738,20.773504054115964,-0.07739054240858323,844.0945098876953,881.0728642024219,807.1161555729686,8.761662084414342,0.7301749645634387,18.085625994714963,63373557.0
2024-01-03,860.9195560088715,860.9195560088715,827.2744239349615,828.9072265625,3983411,0.0,0.0,791.7936401367188,757.0560000610352,840.093248048747,48.97900228743525,17.195084638122694,20.05782017091731,-2.8627355327946162,844.8836883544922,879.6888530479654,810.078523661019,8.239042882046938,0.27048719733518206,19.211157619436733,59390146.0
2024-01-04,831.4800617147038,834.9929972329234,826.2848575207112,828.3629150390625,1878399,0.0,0.0,793.1335070800782,757.8690930175782,838.9760734763961,48.7626019795489,14.212737055659659,18.88880354786578,-4.676066492206122,845.497216796875,878.5541494999993,812.4402840937507,7.819524901183914,0.24083648486513687,18.46094205463498,57511747.0
2024-01-05,830.1935973614222,836.9720773552028,818.5662362230216,820.7432861328125,2060548,0.0,0.0,794.725712890625,758.6615786743164,837.239617538912,45.71750297553973,11.106337788494557,17.332310395991538,-6.225972607496981,846.0043640136719,877.057578208952,814.9511498183917,7.341147520316644,0.09326146205006688,18.45700627445971,55451199.0
