Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2025-08-18,3663.220039061424,3665.695856876416,3586.6677038660705,3599.938232421875,1950151,0.0,0.0,3558.138388671875,3453.7064501953123,3578.6444328857174,53.86522949822981,31.552663970498998,22.194063854775127,9.35860011572387,3550.3722534179688,3731.4755810414126,3369.268925794525,10.201934597088764,0.6368444734127189,59.675517454019,93266408.0
2025-08-19,3613.6046500159473,3618.655415205292,3573.2983832653463,3578.052001953125,1352944,0.0,0.0,3556.8331396484373,3455.0104150390625,3578.5880108921374,51.19233628290561,27.4306966506756,23.241390413955223,4.189306236720377,3555.828955078125,3733.13530826996,3378.52260188629,9.972715528885136,0.5626685013675162,58.65276848872804,91913464.0
2025-08-20,3578.547133180976,3584.8851301879954,3545.371173872393,3557.55224609375,1325096,0.0,0.0,3555.100068359375,3456.0772131347658,3576.5846047208624,48.7521163436612,22.253326383962758,23.04377760795673,-0.7904512239939727,3562.152197265625,3729.4660690965425,3394.8383254347077,9.393976594225853,0.48625352721329557,57.28571047636195,90588368.0
2025-08-21,3564.187216509058,3612.713244185897,3553.293618459156,3577.65576171875,1624009,0.0,0.0,3553.6700341796877,3456.1949169921877,3576.686619673042,51.208392295158,19.547082248971037,22.344438536159593,-2.7973562871885562,3568.475439453125,3727.4851794929755,3409.4656994132747,8.911914498939016,0.5288671695937346,57.43813299424619,92212377.0
2025-08-22,3575.08090731123,3599.343921779132,3547.3517479193424,3561.018310546875,1060447,0.0,0.0,3553.5096044921875,3456.2095642089844,3575.1943997562644,49.110537736805526,15.87684265087637,21.05091935910295,-5.174076708226579,3574.3332275390626,3722.259543063652,3426.406912014473,8.277141839203228,0.45499476565405367,57.049135913213576,91151930.0
2025-08-25,3581.02292608538,3582.9044509333585,3549.629604209751,3568.247802734375,980393,0.0,0.0,3553.8205712890626,3456.5149755859375,3574.532819087513,50.067777679929655,13.397077753925714,19.520151038067503,-6.123073284141789,3582.265759277344,3708.4076904450876,3456.1238281096003,7.042578057815034,0.444435777963585,55.35097239967028,92132323.0
2025-08-26,3564.1872355123155,3565.1775626130416,3496.8449926629582,3507.04541015625,1787363,0.0,0.0,3552.089482421875,3456.51265625,3568.1054468083453,42.73855270849125,6.419326614710826,16.899986153396167,-10.480659538685341,3588.1631591796877,3683.5620352142114,3492.764283145164,5.317421298998758,0.07484955591044057,56.497532233366464,90344960.0
2025-08-28,3505.7579029732888,3542.3008759282447,3502.9849387620147,3525.66357421875,1695226,0.0,0.0,3550.8575146484377,3456.2568286132814,3564.0633637045744,45.358977451997774,2.3644825235633107,13.992885427429595,-11.628402903866284,3591.3569580078124,3672.091610982428,3510.622305033197,4.496052824523488,0.09315249791358525,55.27027544285672,92040186.0
2025-08-29,3541.013756545707,3580.0325484674395,3505.9560313355887,3566.16796875,1678055,0.0,0.0,3550.8476123046876,3456.198125,3564.2638022803294,50.65007582075505,2.3917844942616284,11.672665240796002,-9.280880746534374,3588.182958984375,3667.5590785309896,3508.8068394377606,4.424307258238677,0.3613248521081793,56.613578420642014,93718241.0
2025-09-01,3566.1679648058634,3593.501090073076,3547.252620072072,3563.593017578125,1094155,0.0,0.0,3550.397998046875,3456.059090576172,3564.1999180229764,50.31650426128025,2.180508913499125,9.774233975336628,-7.593725061837503,3586.29638671875,3666.149518586275,3506.443254851225,4.453236612748893,0.35784296364026597,55.87321353352499,92624086.0
2025-09-02,3563.5929997406147,3584.885032747986,3525.5645351739663,3540.3203125,1230950,0.0,0.0,3548.6728466796876,3455.9579821777343,3561.925669877931,47.28541535514822,0.13361842190079187,7.846110864649461,-7.712492442748669,3585.682373046875,3666.805197186041,3504.559548907709,4.524819306303091,0.2204112342718827,56.11944810784603,91393136.0
2025-09-03,3559.2356978772013,3571.4167699068885,3525.564575526665,3565.969970703125,1314831,0.0,0.0,3549.01154296875,3456.1690930175782,3562.3108413850923,50.803012680891044,0.5745331535540572,6.39179532243038,-5.817262168876323,3584.18203125,3665.6125541262054,3502.7515083737944,4.543883216099168,0.3881742379660232,55.38607284158727,92707967.0
2025-09-04,3587.856084029622,3589.836738301471,3537.943693090656,3557.849365234375,1434998,0.0,0.0,3548.7699072265623,3456.5525170898436,3561.885938894548,49.67288826195878,0.265634194766335,5.166563096897571,-4.900928902131236,3581.211047363281,3661.891106616708,3500.530988109854,4.505741671540343,0.3552202220404957,55.13657086796069,91272969.0
2025-09-05,3558.047337382281,3574.189717849857,3514.770090444606,3519.2265625,830812,0.0,0.0,3547.4587158203126,3456.8492834472654,3557.8231411426864,44.592061365052196,-3.0604291300433033,3.521164651509396,-6.5815937815527,3577.5072387695313,3662.5342255968,3492.480251942263,4.753420812448904,0.1572813030059286,55.44250347776715,90442157.0
2025-09-08,3535.467859637405,3545.272001528127,3490.903138717606,3495.458740234375,1039999,0.0,0.0,3544.8838671875,3456.949208984375,3551.883674389514,41.761202181931516,-7.5274511278780665,1.3114414956319038,-8.83889262350997,3571.9614135742186,3663.2954058146347,3480.6274213338024,5.113940587002278,0.08119276589555151,55.36581485867814,89402158.0
2025-09-09,3512.888289742588,3515.6612540170654,3482.386166281497,3490.903076171875,1522116,0.0,0.0,3541.829697265625,3457.2041943359377,3546.0759983687863,41.22103696633136,-11.304886565607376,-1.2118241166159522,-10.093062448991423,3567.8713623046874,3666.129184543138,3469.613540066237,5.507924039894769,0.10833507002608969,53.78790577845602,87880042.0
2025-09-10,3524.5743212890625,3542.796244108677,3506.847562043667,3515.661376953125,1136732,0.0,0.0,3539.456875,3457.692861328125,3543.1793677577707,45.35757846595008,-12.160563993636515,-3.4015720920200647,-8.75899190161645,3562.0086303710937,3657.8890288703637,3466.1282318718236,5.383501751329624,0.2583069420683138,53.652567361195025,89016774.0
2025-09-11,3513.680701137509,3530.2191160593115,3498.825794001922,3505.4609375,1177793,0.0,0.0,3536.9414453125,3457.5418212890627,3539.58713630465,43.98418570860323,-13.506094880875935,-5.422476649791239,-8.083618231084696,3554.7594360351563,3644.193511954887,3465.3253601154256,5.03179343238383,0.22438638165487737,52.06262126806606,87838981.0
2025-09-12,3521.999295876212,3560.6220538086504,3513.7797741497543,3545.173095703125,1146873,0.0,0.0,3536.604736328125,3456.8559118652342,3540.119132437838,50.29434063921003,-11.238448683667684,-6.585671056566529,-4.652777627101155,3549.11953125,3624.2274776354543,3474.0115848645455,4.232483337015217,0.4737282422377178,52.283942342393516,88985854.0
2025-09-15,3546.3613337803777,3572.109838298191,3540.914534747763,3551.510986328125,1177076,0.0,0.0,3536.67009765625,3456.4489489746093,3541.2040709035796,51.23842974257696,-8.82814259686711,-7.034165364626645,-1.793977232240465,3544.6234375,3605.96868673182,3483.2781882681797,3.461312622538352,0.5561375894165971,50.77761100011026,90162930.0
2025-09-16,3569.0397307325097,3638.461756993749,3558.344391500482,3632.32177734375,2928060,0.0,0.0,3538.119931640625,3456.4651733398437,3549.8819477074053,61.32505989348864,-0.39267566611215443,-5.705867424923747,5.313191758811593,3546.2426147460938,3614.9972902858754,3477.487939206312,3.877606977812732,1.1259877013581285,53.361408119075534,93090990.0
2025-09-17,3636.4811698717945,3668.171637583096,3627.2710793373817,3649.8505859375,1610471,0.0,0.0,3540.1817919921873,3456.729217529297,3559.402770395986,63.107732094262786,7.619092850261495,-3.040875369886699,10.659968220148194,3549.8325439453124,3631.807185001734,3467.8579028888907,4.618507495303673,1.1100547724462495,52.47134741383545,94701461.0
2025-09-18,3655.2973386419903,3664.210282572572,3636.976287229127,3650.345703125,1270148,0.0,0.0,3541.7583935546877,3456.707517089844,3568.0640020844635,63.15938669166511,13.848788724483256,0.33705744898729195,13.511731275495965,3554.472216796875,3647.9793440469803,3460.9650895467694,5.261378992258362,1.0126533620885878,50.66867940880755,95971609.0
2025-09-19,3643.413418820417,3669.161923547063,3635.490801981449,3639.84814453125,2227521,0.0,0.0,3543.653876953125,3456.735126953125,3574.900587079396,61.20275279974615,17.734371544677288,3.816520268125291,13.917851276551996,3557.5818359375,3658.2011771551092,3456.9624947198904,5.656614287895589,0.908799678064588,49.45456813429374,93744088.0
2025-09-22,3657.872227019285,3657.872227019285,3598.7495064736067,3609.2470703125,839430,0.0,0.0,3545.0363720703126,3456.2025427246094,3578.171680720644,55.778140004872405,18.135419155074487,6.68030004551513,11.455119109559357,3559.993273925781,3663.236861824466,3456.7496860270962,5.800212525954186,0.7385319872599686,50.145150449392645,92904658.0
2025-09-23,3611.623765704292,3637.966562994568,3578.249791146559,3622.220458984375,1262120,0.0,0.0,3547.3537353515626,3455.7208447265625,3582.3668024600465,57.49805899701551,19.277872998526163,9.199814636117338,10.078058362408825,3562.6919067382814,3669.6004417072472,3455.7833717693156,6.0015593695747205,0.7784087924471892,50.82883769215096,94166778.0
2025-09-24,3622.220664612041,3673.321400259719,3601.918958126379,3638.263916015625,1745130,0.0,0.0,3550.87732421875,3455.1150329589846,3587.6903370843875,59.59109765584689,21.233086992343942,11.60646910736266,9.626617884981282,3569.25283203125,3677.874334917591,3460.6313291449087,6.08651210760685,0.8176676907909514,52.298380866521626,95911908.0
2025-09-25,3648.364998684974,3668.171540480224,3600.532151893632,3609.14794921875,1999071,0.0,0.0,3553.8562255859374,3454.191201171875,3589.733919192422,54.35919729790261,20.20033608071435,13.325242502033,6.875093578681351,3573.42705078125,3681.4101017509265,3465.443999811573,6.043668972957969,0.6654004870054312,53.39416713224093,93912837.0
2025-09-26,3628.558621505899,3758.192346725248,3625.587640101828,3693.425048828125,5870301,0.0,0.0,3558.3265625,3453.293338623047,3599.609264872013,64.16615919538322,25.883957003909472,15.836985402408295,10.046971601501177,3579.789904785156,3700.248431127971,3459.3313784423412,6.729921562256836,0.971677462330378,60.22632644468788,99783138.0
